3531	0	0.8	0.4	
3536	0	0.5	0.1	
3537	0	0.3	0.5	
3538	0	0.3	0.1	
3542	1	0.7	0	
3543	0	0.4	1	
3545	0	0.6	0.2	
3546	0	0.1	0.9	
3549	0	0.1	0.5	
3551	1	0.6	0.2	
3552	1	0.4	0.9	
3557	0	0.8	0.3	
3558	1	0.4	0.6	
3559	1	0.5	0.3	
3564	0	0.6	0.3	
3566	0	0.1	1	
3574	0	1	0.7	
3575	0	0.1	0	
3577	0	0.2	0.4	
3578	1	0.5	1	
3581	0	0.3	0.7	
3582	1	0.4	0.6	
3583	0	0	0.1	
3584	1	0	0.8	
3585	0	0.5	0.9	
3587	1	0.4	1	
3588	0	0.6	0.8	
3589	1	0.9	0	
3592	0	0.1	0	
3595	1	0.6	1	
3604	0	0.6	0.1	
3608	1	0.2	1	
3611	1	0.8	0.9	
3618	0	0.7	0.6	
3619	1	0.6	0	
3620	0	0	0.7	
3621	1	0.3	0.9	
3622	1	0.2	0.4	
3629	1	0.2	0.5	
3635	1	0.7	0.8	
3636	0	0.5	0.7	
3637	1	0.6	0.8	
3640	1	0.8	0	
3642	1	0.5	0.5	
3651	1	0.2	0.6	
3652	1	0.5	0.2	
3655	0	1	0.7	
3662	0	0.3	0.4	
3664	1	0.7	0.2	
3666	1	1	0.4	
3667	0	0.3	1	
3668	1	0.9	0.5	
3671	1	1	0.3	
3673	1	1	0.3	
3675	1	0.9	0.9	
3678	0	0.9	0.6	
3681	1	1	0.4	
3684	0	0	0.1	
3687	1	0.1	0.6	
3695	0	0.2	0.1	
3708	1	0.4	0.4	
3709	1	0	0.5	
3712	1	0.6	0.2	
3713	0	0.9	0.6	
3717	0	1	0.4	
3718	0	0.5	0.7	
3723	0	0.3	0.5	
3727	0	0.8	0	
3730	0	0.5	0.5	
3735	1	0	1	
3736	0	0.4	0.2	
3737	0	1	0.3	
3743	1	0.2	0.1	
3745	1	0.2	0.7	
3749	0	0.2	0.7	
3751	0	0	0.6	
3753	1	0.9	0.5	
3757	1	1	0.8	
3759	0	0.2	0	
3760	1	0.2	0.5	
3768	0	0.7	0.3	
3771	0	0	0.1	
3776	0	1	0.5	
3783	0	0.6	0	
3784	0	0.7	0.4	
3786	0	0.2	0.4	
3791	1	0.7	0.6	
3799	1	0.7	0.4	
3803	1	0.9	0.3	
3804	1	0.7	0.3	
3806	0	0.6	1	
3807	0	0.1	0.5	
3813	0	0.5	0.9	
3814	0	0.6	0.5	
3824	1	0.9	0.5	
3828	0	1	0	
3831	0	0.8	0.8	
3840	1	0.1	0.3	
3842	1	0.7	0.2	
3843	0	0.2	0.8	
3844	0	0.1	1	
3855	1	0.7	0.5	
3856	0	0.1	0.6	
3861	1	0	0.5	
3863	0	0.2	0.3	
3864	0	0.5	0.3	
3867	0	0.5	0.3	
3871	1	0	0.2	
3872	0	0	0.1	
3873	0	0.1	0.6	
3875	0	1	0.9	
3876	1	0.5	0.5	
3877	0	0.1	0.3	
3879	1	0.6	0.1	
3881	0	0	0.9	
3882	1	0.2	0.5	
3886	1	0.9	0.3	
3887	1	0.2	0.5	
3890	1	0.5	0.4	
3892	1	0.6	0.6	
3893	0	0.6	0.3	
3902	1	0.1	0.7	
3906	1	0.3	0.9	
3908	1	0.1	0.1	
3909	1	0.6	0.8	
3910	0	0.8	0.2	
3916	0	0.6	0	
3920	1	0.1	0.1	
3921	1	0.3	0.8	
3922	1	0.9	0.9	
3923	1	0.8	0	
3926	1	0.9	1	
3927	0	0.8	1	
3930	1	0.5	1	
3935	1	1	0.4	
3939	1	1	0.8	
3940	1	0.3	1	
3945	0	0.9	0.7	
3949	0	1	0	
3950	1	1	0.2	
3955	0	0.9	0.6	
3958	1	0.3	0.2	
3959	0	0.7	0.8	
3960	0	0.2	0.8	
3964	0	0.3	0.6	
3965	0	0.7	0.1	
3966	1	0.1	0.3	
3969	1	0.8	0.9	
3970	0	0.5	0.2	
3973	1	0.1	0.6	
3979	0	0.7	1	
3980	0	0.2	0	
3981	1	0.5	0.2	
3985	0	0.8	0.6	
3986	1	0.5	0.9	
3989	0	0.4	0.2	
3990	1	0.4	0.1	
3992	0	0.4	0.8	
3993	0	0.8	0.6	
3994	1	0.4	0.6	
4002	0	0.9	0.6	
4008	0	0.4	0.6	
4009	0	0.6	0.7	
4013	1	0.5	0.6	
4014	1	0.3	0.4	
4015	1	0	0.1	
4017	1	0.5	1	
4018	0	0.6	0.6	
4020	0	0.5	0.5	
4024	0	0.5	0.2	
4025	0	0.6	0	
4027	0	0.9	0.2	
4029	1	0.1	0.2	
4030	0	1	0.2	
4031	0	1	0.5	
4036	1	0.9	0.4	
4038	0	0.5	0.4	
4039	1	0.9	0.4	
4040	1	0.4	0.2	
4045	1	1	0.5	
4046	1	0.2	0.6	
4048	0	0.7	0.2	
4049	1	0.5	0.6	
4051	0	0.4	0.2	
4052	0	0.6	0.4	
4054	0	0.2	0	
4055	0	0.5	0.6	
4056	0	0.2	0.4	
4057	0	0.4	0.1	
4059	0	0.9	0.5	
4061	1	0.4	0.4	
4066	1	0.6	0	
4070	1	0.3	1	
4071	0	0.6	1	
4072	0	0.2	0	
4073	0	0.5	0	
4077	0	0.2	0.3	
4082	1	1	0.8	
4086	0	0.5	0.6	
4089	0	0.2	0.9	
4090	1	0.4	0.6	
4092	1	0.9	1	
4094	1	0.5	0.2	
4102	0	0	0.4	
4104	1	0	0.2	
4108	0	0.7	0.4	
4110	0	0.9	0.5	
4111	0	0.7	0.3	
4116	1	0.3	0.4	
4119	0	0.5	0.4	
4121	1	0.8	0.2	
4122	1	0.9	1	
4123	0	0.4	0.1	
4124	1	0.1	0.8	
4125	0	0.4	0.5	
4126	1	0	0.1	
4127	0	0.5	0.6	
4128	1	0.9	0.3	
4130	1	0.2	0.3	
4133	0	0.2	0.5	
4134	0	0.8	0.6	
4135	0	0.7	0	
4137	0	0.6	0.4	
4138	1	0.6	0.6	
4139	0	1	0.6	
4141	0	0.5	0.8	
4144	1	0.3	0.5	
4147	0	0.9	0.3	
4148	1	0.7	0	
4149	0	0.4	0.7	
4150	1	0.9	0.6	
4151	1	1	0.2	
4157	1	0.8	0.3	
4158	0	0.7	0.2	
4160	1	0	0.4	
4161	0	0.2	0.3	
4162	1	0.2	0.4	
4163	0	0.7	0.2	
4165	1	0.2	0.1	
4170	0	0.7	0.3	
4172	0	0	0.6	
4173	1	0.2	0.1	
4175	0	0.8	0	
4182	1	0.1	0	
4183	1	0.4	0.3	
4185	1	0.6	1	
4188	0	0.4	0.5	
4191	1	0.5	0.8	
4192	1	1	1	
4194	1	0.3	0.2	
4196	1	0.8	0.5	
4198	0	0.8	0.9	
4201	0	0.2	0.2	
4205	0	0.1	0.4	
4207	1	0.9	1	
4208	1	0.1	0	
4210	1	0.2	0.1	
4214	1	0.6	0.2	
4217	1	0.3	0	
4220	1	0.7	0.5	
4222	1	0.4	0.1	
4223	0	0.3	0.4	
4225	1	0.9	0.2	
4226	0	0.4	0.4	
4228	1	0.9	0.8	
4234	1	0.2	0.8	
4242	1	0.3	0.7	
4247	0	0.4	0.5	
4248	0	0.5	1	
4250	0	0.3	0.1	
4253	1	0.2	0	
4255	1	0.6	0.8	
4260	0	0.7	0.3	
4261	0	0.6	0.1	
4262	1	0.6	0.2	
4265	0	0.3	0.3	
4268	1	0.7	1	
4272	1	0.4	0.6	
4277	1	0.9	0.6	
4281	1	0.3	0.8	
4287	0	0.8	0.9	
4289	0	0.1	0.8	
4294	1	0.9	0.3	
4295	0	1	0.9	
4299	1	0.3	0.1	
4309	0	0.1	1	
4313	0	0.2	0	
4314	0	0.1	0.7	
4316	0	0.6	0.7	
4319	0	0.7	0.7	
4325	0	1	0.5	
4326	1	0.6	0	
4327	0	0	0.8	
4329	0	0.3	0.6	
4332	1	0.4	0.5	
4337	0	0.9	0	
4339	0	0.8	0.4	
4340	1	1	0.5	
4341	0	0.2	0.5	
4342	1	1	0.9	
4343	1	0.2	1	
4351	1	0	0.9	
4360	1	0.5	0.4	
4361	1	0.2	0.5	
4362	0	1	0.1	
4364	1	0.4	0.8	
4367	1	0.8	0.4	
4368	0	0.8	0	
4369	0	1	0.2	
4370	0	0.9	0.4	
4371	1	0.2	0	
4372	0	0.8	0.6	
4373	0	0.2	0	
4375	1	0.1	0.8	
4379	1	0.3	0.4	
4381	0	0	0.3	
4382	0	0.4	0	
4384	1	0	0.6	
4385	1	0.8	0.3	
4386	0	0.5	0.5	
4389	1	0.1	0.5	
4390	0	0.6	0.4	
4392	1	0.3	0.8	
4393	1	0.5	0.8	
4394	0	0.1	0.1	
4395	0	0.7	0.8	
4396	0	0.7	0.3	
4397	1	0.6	0.2	
4399	1	0.8	0	
4408	1	0	1	
4410	0	1	0	
4411	0	0.6	1	
4412	1	0.6	1	
4413	0	0	1	
4415	0	0	1	
4419	0	0.4	0.4	
4425	1	0.9	0.3	
4426	0	0.2	0	
4427	0	0.8	0	
4428	1	0.2	0.9	
4431	1	0.5	0.1	
4432	1	0.6	0.3	
4433	1	0.2	0.3	
4444	1	1	0.5	
4445	1	1	0.8	
4446	1	0.9	0.7	
4450	0	0.4	0.4	
4451	0	1	0.3	
4453	0	0	0.5	
4454	0	0.5	0	
4455	0	0.9	0.1	
4456	1	0.1	0.9	
4458	0	0.5	0.8	
4459	1	0.2	0.7	
4460	0	1	0.4	
4461	0	0.4	0.7	
4462	1	0.5	0.9	
4473	1	0.6	0.5	
4474	0	0.8	0.2	
4475	1	0.4	0	
4476	1	0.2	1	
4477	0	0.4	0.5	
4480	1	0.9	0.9	
4495	1	0.7	1	
4496	0	0.8	0.3	
4498	1	0	1	
4505	0	0.3	0.8	
4509	0	1	0.6	
4510	1	1	0.6	
4512	1	0.8	1	
4514	0	1	1	
4515	1	0.7	0.8	
4516	1	0	0.6	
4517	0	1	1	
4519	0	0.8	0.9	
4520	1	0.2	0.8	
4523	1	0.1	0.1	
4532	0	0.1	0.4	
4533	0	0.3	0.4	
4534	1	0.1	0.3	
4539	1	0.7	0.7	
4540	1	0	0.7	
4541	1	0.4	0.5	
4544	1	0.2	0.8	
4549	0	0.7	0.1	
4551	1	0.4	0.3	
4552	0	0.5	0.5	
4555	0	0.9	0	
4560	0	0.4	0.4	
4562	0	1	0.9	
4563	1	1	0.6	
4566	0	0.6	0.2	
4570	0	0.3	0.1	
4572	0	1	0.6	
4573	1	0.2	0.7	
4579	1	0.8	0.6	
4584	0	0.2	0.3	
4592	0	0.4	0.2	
4594	0	0.4	0.7	
4595	1	0	0.1	
4605	0	1	1	
4606	1	1	0.6	
4607	0	1	0.8	
4608	0	0.3	0.8	
4610	0	0.3	1	
4612	0	0.1	0	
4613	0	0.6	0.2	
4615	1	1	0.8	
4618	0	0.4	0.1	
4619	0	0.7	0.9	
4620	1	0.6	0.2	
4621	0	0.2	1	
4622	0	0.1	0.3	
4623	1	0.9	0.1	
4624	1	0.2	0.6	
4626	0	0.1	0.2	
4628	0	0.3	0.1	
4629	1	0.8	0.2	
4630	1	0.4	0.2	
4633	0	0.4	0.1	
4634	1	1	0.3	
4637	0	0	0.6	
4640	1	0.2	0.3	
4644	0	0.6	0	
4645	0	1	1	
4646	0	0.3	0.3	
4648	0	0.2	0	
4653	0	0.9	0.9	
4660	1	0.6	0.3	
4661	1	0.6	0.1	
4669	0	0.5	0	
4670	1	0.3	0.5	
4673	1	0	0	
4675	0	0.2	0.9	
4676	0	0.3	1	
4679	0	0.2	0.9	
4683	1	1	0.1	
4685	1	0.7	0.8	
4690	0	0.2	0.6	
4691	0	0.5	0.5	
4692	0	0.5	0.3	
4697	0	0	0.1	
4699	1	0	1	
4700	0	0.9	0	
4701	0	0.6	0.2	
4705	1	0.8	0.6	
4706	0	0.8	0	
4708	0	0	0	
4709	1	0.9	0	
4712	1	0.5	0.9	
4713	0	0.8	0.6	
4716	0	0.4	0.1	
4720	1	0.9	0.3	
4721	1	0.2	0.5	
4724	0	0.2	0.9	
4729	1	0.2	0.3	
4740	0	0.6	0.3	
4743	1	0.8	0.3	
4744	0	0.9	0.4	
4745	1	0.5	0.6	
4746	1	1	0.8	
4747	0	0.5	0.4	
4748	0	0.2	0.5	
4749	0	0.1	0.2	
4750	0	0.8	0.6	
4753	0	0.7	0.1	
4756	1	0.5	0.3	
4758	0	0.2	0.2	
4759	0	0.6	0.2	
4761	0	0.8	0.4	
4762	0	1	1	
4763	1	0.7	1	
4765	0	0.2	0.2	
4766	1	0.2	0.2	
4769	0	0.5	0.1	
4771	0	0.7	0.8	
4775	1	0.1	0.9	
4776	0	0.7	0	
4777	1	0	0	
4779	1	1	0	
4781	1	1	0.8	
4783	1	0	0.8	
4788	1	0.8	0.7	
4790	1	0.8	0.9	
4792	1	0.4	0.7	
4794	0	0.1	0.6	
4796	0	1	0.9	
4797	1	0.7	0.2	
4799	0	0.1	0.7	
4802	0	0.9	0.3	
4803	1	0.7	0.8	
4804	0	0.9	0.5	
4805	1	0.1	0.9	
4813	1	1	0.4	
4814	0	0.3	0.4	
4816	0	0.1	0.7	
4818	1	0.2	0.2	
4819	1	0.1	0.5	
4824	1	0.5	0.7	
4825	0	0.1	0.1	
4827	1	0.5	0.1	
4830	1	0.9	0.7	
4832	1	0.8	0.9	
4836	0	0.8	0.5	
4838	0	0.3	0.9	
4840	0	0.5	0.5	
4846	1	0.2	0.5	
4847	1	0.1	1	
4848	0	0.9	0.1	
4849	0	0.7	0.7	
4850	1	0.4	0.6	
4851	1	0.2	0.5	
4852	0	0	0.3	
4864	0	0	0.9	
4865	1	0.3	0.9	
4866	0	0.6	0.8	
4867	1	1	0.6	
4876	1	0.9	0	
4877	1	1	0.3	
4878	1	0.9	0.3	
4879	0	0.2	0.5	
4882	1	0.7	0.9	
4883	0	0.9	0.8	
4884	1	0	0.7	
4885	1	0.6	0	
4886	0	0.5	0.4	
4891	0	0.9	0.1	
4895	0	0.8	0.9	
4896	0	1	0.2	
4897	1	0.9	0.2	
4900	0	0.2	0.7	
4902	1	0.9	0	
4903	0	0.4	0	
4911	0	0	0.4	
4912	0	0.7	0.5	
4913	1	1	0.7	
4914	0	0.2	0.4	
4915	1	0.5	0.5	
4916	0	0.4	0	
4917	1	0.2	0	
4918	1	0.3	0.3	
4919	0	0.6	0.2	
4922	1	0.5	1	
4923	0	0.2	0.3	
4924	0	0.8	0.4	
4925	0	0.6	0.9	
4926	1	0.5	0.2	
4928	1	0.9	0.4	
4929	0	0.5	0.2	
4930	0	0.2	1	
4932	1	0.4	0.2	
4934	0	0	0.9	
4935	1	0.1	0.7	
4936	1	0.3	0.3	
4938	1	0.4	0.9	
4940	0	0.6	0.5	
4941	1	0.3	0.8	
4943	1	0.7	0	
4945	0	0	0.2	
4946	1	0.8	1	
4950	0	0.5	0.3	
4952	0	0.4	0	
4955	0	0.1	0.4	
4957	1	0.5	0.6	
4959	0	0.5	0	
4960	0	0.6	0.6	
4961	0	1	0	
4966	0	1	0.9	
4968	0	0.8	0.9	
4969	1	0.7	0.1	
4970	1	0.2	0.9	
4971	0	0.2	0.1	
4972	0	0.2	0.9	
4977	1	0.3	1	
4978	1	0.5	0.2	
4979	1	1	0.1	
4980	0	0.2	0.6	
4981	0	0.5	0.7	
4982	1	0.4	0.9	
4985	1	0.2	0.7	
4986	0	0.2	0.5	
4987	1	1	0.9	
4989	0	0.2	0.7	
4990	1	0.7	0	
4991	0	1	0.1	
4994	1	0.9	0.2	
4997	1	0.2	1	
4998	1	0.6	0.1	
4999	1	0.4	0.3	
5002	0	0.9	0.5	
5003	1	0.6	0.5	
5004	0	0.3	0.1	
5007	0	0.4	0.4	
5010	0	0.9	1	
5011	1	0.4	0.7	
5014	1	0.5	0	
5015	1	0.7	0.5	
5016	1	0.8	0.9	
5023	0	0.6	0.3	
5027	1	0.1	0.4	
5028	0	0.5	1	
5029	1	0.7	0.9	
5032	0	1	1	
5038	0	0.9	0.4	
5039	1	0.9	0.3	
5040	0	0.9	0.6	
5043	1	0.5	0.3	
5051	1	0.2	0.8	
5052	0	0.4	0.8	
5053	1	0.3	0.2	
5054	1	0.7	1	
5055	0	0.3	0.8	
5056	0	0.1	0.4	
5057	1	0.5	0.5	
5058	0	0.7	0	
5059	1	0.3	1	
5060	0	0.4	0.1	
5061	0	0.8	0.8	
5062	1	0.8	0.2	
5063	0	0.5	0.7	
5064	1	0.2	0.4	
5065	1	0.1	0.5	
5066	1	0.6	0.6	
5068	0	0	0.4	
5069	0	0.5	0.1	
5072	1	0.6	0.3	
5074	1	0.6	0.6	
5078	0	0.5	0.1	
5082	0	0.4	0.1	
5083	0	1	0	
5084	1	0.3	0.7	
5088	1	0	0.8	
5089	1	0.3	0.8	
5090	0	0.9	1	
5097	1	0.2	0.1	
5099	0	1	0.5	
5100	0	0.2	0.7	
5101	0	0.7	0.9	
5103	0	0	0.7	
5104	0	0.6	0.6	
5105	1	0.3	1	
5106	0	0.2	0.5	
5107	0	0.4	0.6	
5109	1	1	0.6	
5110	0	0.9	0.4	
5111	0	0.5	0.4	
5112	0	0	0.5	
5113	0	0.6	1	
5114	0	1	0.1	
5115	1	0.8	0.7	
5116	0	0.8	1	
5117	0	1	0.9	
5119	1	0	0.4	
5120	1	0.9	0	
5121	1	0.3	0.6	
5123	1	0.7	0.7	
5134	0	0	0.6	
5135	0	0	0.1	
5136	0	0.1	1	
5137	0	0.8	0.7	
5138	0	0.2	1	
5140	1	0.2	0.7	
5141	0	0.1	0.4	
5142	0	0.3	0.1	
5143	0	0.9	0.9	
5144	0	0	0.2	
5145	1	0.9	1	
5146	0	0.9	0.1	
5150	1	0.2	0.9	
5151	1	0.3	0.5	
5152	1	0.3	0.5	
5157	1	0.6	0	
5158	1	0.4	0.9	
5159	1	0.3	0.2	
5160	0	0.6	0.9	
5163	0	0	0.3	
5164	1	0.4	0.4	
5167	0	1	1	
5168	1	0	0.3	
5171	1	0.6	0.3	
5172	0	0.5	0.7	
5173	1	0.3	0.1	
5175	1	0.5	0.2	
5176	0	1	0.1	
5177	1	0.3	0.7	
5179	1	0.3	0.5	
5180	1	0.9	0.1	
5181	1	0.1	0.9	
5182	1	0.8	0.7	
5183	1	0.7	0.3	
5184	0	0.9	0.1	
5185	1	0.8	0	
5186	0	1	0.9	
5187	0	0.5	0.6	
5193	1	0	0.1	
5201	0	0	0.2	
5205	0	0.7	0.2	
5206	0	0.3	0.2	
5209	0	0.2	0.3	
5210	0	0	0.2	
5213	1	0.4	0.1	
5214	1	0.4	0.5	
5215	0	0.7	0.2	
5217	0	0.9	0.8	
5218	0	0.4	0.5	
5219	0	1	1	
5221	0	0.7	1	
5223	0	0.4	0.1	
5230	0	0.6	0.2	
5231	0	0.5	0.8	
5236	1	0.1	1	
5237	0	0.6	0.7	
5242	0	0.4	0.2	
5244	0	0.9	0	
5245	0	0	0.7	
5250	0	0.5	0.7	
5252	1	0.8	0.3	
5257	0	0.7	0.7	
5258	0	0.5	0.3	
5262	1	0.7	0.6	
5263	0	0.4	0.3	
5264	0	1	0.7	
5265	1	0.5	0.7	
5273	0	1	0.1	
5278	1	0.1	0.1	
5280	0	0.5	1	
5284	1	0.7	0.2	
5287	0	0.6	0.2	
5288	0	0.5	0.7	
5290	1	0	0.9	
5291	1	0.8	1	
5292	0	0.2	0.2	
5293	0	0.4	0.6	
5295	1	0.3	0.8	
5296	1	0.2	0.7	
5299	1	0.2	0.1	
5300	0	0.1	0.7	
5303	0	0.2	0.7	
5306	1	0.6	0.2	
5307	0	0.3	0.5	
5308	0	0.8	0.9	
5309	1	0.8	0.1	
5310	1	0	0.4	
5316	1	0.5	0.6	
5317	0	0.2	0.4	
5318	0	0.7	0.8	
5325	0	0.2	0	
5326	0	0.1	0.1	
5327	1	0.5	1	
5328	1	0.8	0.3	
5332	1	0.9	1	
5334	0	1	0.7	
5335	1	0.3	0.9	
5338	1	0.2	1	
5342	1	0.8	0.1	
5343	1	0.9	0.4	
5344	0	0.6	1	
5348	1	0.2	1	
5352	0	0.8	0.4	
5355	0	1	0.7	
5359	1	0.4	0.8	
5361	1	1	0.7	
5362	1	0.3	1	
5363	0	0.9	0.3	
5364	0	0.5	0.9	
5365	0	0.1	0.4	
5366	1	0.5	0.4	
5368	1	0.6	0.3	
5370	1	0	0	
5371	0	0.7	1	
5372	1	0.5	0.6	
5374	1	0.3	0.2	
5392	0	0.3	0.9	
5395	0	0.9	0.4	
5396	0	0.4	0.3	
5397	1	0.3	0.4	
5403	1	0.5	0.8	
5404	0	0.1	0.8	
5405	1	0.3	0.4	
5407	0	0.4	0.7	
5409	0	0.8	0.8	
5414	1	0.2	0.5	
5420	0	0.3	0.5	
5422	1	0.3	1	
5423	1	0.2	1	
5424	1	0	0.4	
5425	0	0	0.2	
5430	0	0.3	0.3	
5433	1	0.1	0.2	
5436	0	0.2	0.4	
5438	1	0.5	0.1	
5439	0	0.7	0.7	
5440	0	0.8	0.4	
5441	0	0.3	0.3	
5455	1	0.1	0.9	
5456	1	0.7	1	
5457	1	0.1	0.6	
5458	1	0.4	1	
5460	0	0.8	0.3	
5466	0	0.8	0.7	
5467	0	0.1	1	
5470	1	0.7	0.2	
5472	0	0.5	0.4	
5473	0	0.7	0.6	
5475	0	0.4	0.8	
5476	1	0.4	0.4	
5478	1	0.9	1	
5480	1	0.1	0.6	
5486	0	0.1	0.5	
5487	1	0.5	0.6	
5488	0	0.7	0.2	
5489	1	0.9	0	
5491	1	0.1	0.3	
5492	0	0.8	0.9	
5493	1	0	0.5	
5495	0	0.6	0.4	
5496	0	0.5	0.9	
5500	0	1	0.9	
5501	0	0.8	0.4	
5503	1	0.9	0.5	
5512	0	0.1	0	
5514	0	0.1	0.8	
5515	1	0.1	0.4	
5517	0	0.9	0.1	
5518	1	0.7	0.2	
5530	0	0.2	0	
5531	0	0.3	0.1	
5532	0	0	0.7	
5534	1	0.5	1	
5536	0	0.7	0.4	
5539	1	0.8	0.9	
5542	1	0.3	0.7	
5544	1	0.6	0	
5545	1	0.2	0.3	
5546	1	0.7	0.8	
5547	1	0.9	1	
5549	0	1	0.4	
5551	0	0.4	0.7	
5552	1	0.5	0.3	
5559	0	1	0.5	
5563	0	0.1	0.1	
5571	0	0	0.3	
5572	0	0.2	0.9	
5575	1	0.2	0.6	
5576	0	0.3	0.6	
5577	0	0.1	0.8	
5583	1	0.3	0.2	
5586	0	0.7	0.5	
5590	1	0.9	0.2	
5591	1	0	0.4	
5592	0	0.5	0.6	
5593	1	0.5	0.2	
5594	0	0.6	0.9	
5599	1	0.7	0.7	
5600	1	0.4	0	
5603	0	0.7	0.4	
5606	1	0.2	0.6	
5607	0	0.3	0	
5610	1	0.6	0.4	
5611	0	0	0.1	
5615	1	0.3	0.2	
5616	1	0.2	0.9	
5618	1	0.4	0.1	
5620	0	0.5	0	
5622	0	0.5	0	
5627	0	0.6	0.5	
5628	1	1	0.8	
5634	1	0.8	0.8	
5641	1	0	0.7	
5643	0	0.1	0.1	
5645	0	0.2	0.8	
5647	0	0.5	0.1	
5650	0	0.4	0.1	
5651	1	0.9	0.6	
5652	0	0.9	0.8	
5653	1	0.4	0.9	
5656	0	0.5	0.2	
5659	1	0	0	
5681	1	1	0.6	
5693	1	0.1	0.2	
5700	0	0.1	0.6	
5702	0	1	0.4	
5703	1	0.8	0.7	
5705	0	0.4	0.6	
5706	1	0.9	0.2	
5707	0	0.5	0.6	
5708	1	0.6	0.3	
5711	0	0.4	0.4	
5713	1	0.8	1	
5715	0	0.8	0.4	
5716	1	0.2	0.1	
5717	1	0.8	1	
5719	0	0.1	1	
5721	1	0.3	0.9	
5727	1	0.9	0.4	
5730	0	0.5	0	
5731	1	0	0.6	
5734	0	0.9	0.9	
5735	0	0.7	0.7	
5738	0	0.1	0.5	
5739	1	0.4	1	
5742	0	0.6	1	
5743	0	0.7	0.9	
5747	1	1	0.8	
5748	1	0.9	0.3	
5752	0	0.9	0.7	
5756	0	0.2	0	
5757	0	0.4	0.4	
5761	1	0.3	0.3	
5764	1	0.9	0.1	
5765	0	0.1	1	
5767	0	0.4	0.9	
5771	1	0.1	0.7	
5773	0	0	0	
5775	0	0.6	0.5	
5776	1	0.3	0.6	
5777	1	0.9	0.1	
5778	1	0.6	0.6	
5779	0	0.6	0.1	
5782	1	0.3	0.8	
5784	0	0.6	0.8	
5785	1	0.4	0.9	
5788	0	0.3	0.6	
5790	1	0.8	1	
5792	0	0.3	1	
5795	0	0.8	0.3	
5796	1	0.4	0.5	
5797	1	0.5	0	
5798	1	0.2	0.3	
5799	0	0.9	1	
5803	1	0.8	0.5	
5804	1	0.7	0.2	
5810	0	0.1	0.6	
5814	1	0.6	0.1	
5817	0	0	0	
5818	0	1	0.3	
5825	1	0.7	0	
5827	0	1	0.8	
5828	0	0.8	1	
5829	1	0.4	0.5	
5835	0	1	0.6	
5836	1	0.4	0	
5839	0	0	0.5	
5841	1	0.7	0.1	
5843	0	0.8	0.5	
5848	1	0.3	0.5	
5849	1	0.4	0.5	
5851	0	1	0.1	
5855	1	0.3	0.3	
5861	1	0.4	0.1	
5864	1	0.5	0.7	
5866	1	1	0.9	
5867	1	1	0.2	
5868	0	0.3	0.7	
5873	0	0.5	0	
5874	0	0.5	0.8	
5877	1	0.8	0	
5878	1	0.3	0.7	
5879	0	0	0.3	
5881	0	0.6	0.1	
5891	0	0.3	1	
5892	0	0.7	0.1	
5893	1	0.9	0.4	
5894	1	0.8	0.1	
5895	1	0.5	0.8	
5896	0	0.8	0.4	
5897	1	0.9	0.2	
5898	0	0.9	0.4	
5900	0	0.3	0.1	
5901	1	0.6	0.8	
5902	0	0.2	1	
5908	0	0.3	0.7	
5909	0	0.3	0.8	
5910	0	0.5	0.8	
5911	1	0.3	0.2	
5912	0	0.2	0.3	
5913	1	0.2	1	
5914	0	0	0	
5915	1	0.2	0.6	
5917	1	0.4	1	
5919	1	0.9	0.2	
5924	0	0.1	0	
5925	0	0.8	0.9	
5928	0	0.2	0.5	
5929	0	0.8	0.5	
5930	0	0.7	0.7	
5933	1	0.7	0.7	
5934	1	0.4	0.2	
5936	1	0.1	0.6	
5937	1	0.7	0.2	
5938	0	0.9	0.4	
5942	0	0.7	0.4	
5943	0	0.7	0.9	
5945	1	0.4	0.9	
5948	0	0.3	0.8	
5950	0	0.3	0.1	
5953	0	0.9	0.9	
5954	1	0.5	0.8	
5956	1	0.6	0.8	
5957	0	0.5	0.5	
5959	1	0.7	0.5	
5960	1	0.9	0.2	
5966	1	1	1	
5970	1	0.6	0.4	
5971	0	0.9	0.6	
5973	0	0.2	0.5	
5975	0	0.2	0.9	
5976	0	0.3	0.4	
5977	1	0.9	0.1	
5978	0	0.1	0.1	
5981	1	0.2	0.3	
5984	0	0.4	0.4	
5985	0	0.1	0.5	
5988	0	0.4	0.2	
5989	0	0.7	0.7	
5990	0	0.6	0	
5991	0	0.6	0.2	
5992	1	0	0.1	
5993	1	0	0.5	
5994	0	0.2	0.5	
5997	1	0.4	0.1	
5998	1	1	0.5	
6002	1	1	0.7	
6003	1	0.6	0.2	
6004	0	0.1	0.6	
6005	0	0.5	0.5	
6010	0	0.9	0.5	
6012	0	0	0.8	
6014	0	0.2	0.9	
6016	1	0.9	0.2	
6017	0	0.2	0.8	
6029	0	0.7	0	
6037	0	0.6	1	
6041	1	0.2	0.2	
6042	1	0.3	0.6	
6043	1	0.2	0.2	
6044	0	0.8	1	
6045	0	0.4	0.7	
6046	1	0.7	1	
6048	0	0.9	0.4	
6049	0	0.4	0.8	
6052	1	0.4	0.6	
6053	1	0.8	0.8	
6055	0	0.3	1	
6056	1	0.3	0.1	
6058	1	0.3	0.3	
6059	1	0.6	0.1	
6061	0	0.9	0.8	
6062	0	1	0.5	
6065	1	0.1	0.5	
6067	0	0.5	1	
6068	0	1	0.1	
6069	1	0.2	0.1	
